date,PPV,TEMP,cloud,solar_irradiance
2014-02-08 07:00:00,73.06035217197726,-4.0,72.95830415730302,5.304446838219863
2014-02-08 08:00:00,64.32793216727319,-5.0,90.427829928299,3.211431757533453
2014-02-08 09:00:00,4.155739640549205,-5.0,29.125155986656946,3.652077219126946
2014-02-08 10:00:00,19.99604607552773,-3.0,31.412842215797127,5.057939395097906
2014-02-08 11:00:00,82.7836794906137,0.0,4.0883245933516665,4.173437744585039
2014-02-08 12:00:00,39.68100796527679,1.0,53.892801728818824,5.488867984713133
2014-02-08 13:00:00,20.002580705309935,0.0,77.49528478956654,4.37231973012489
2014-02-08 14:00:00,34.414813438536676,2.0,45.25581913623397,5.6881604015436364
2014-02-08 15:00:00,41.840951207143256,1.0,34.90217770574359,5.644034240131935
2014-02-08 16:00:00,51.97541457362406,2.0,68.57666400221274,5.068060013557087
2014-02-08 17:00:00,91.2828640708296,0.0,48.29737087446232,4.965578682438607
2014-02-08 18:00:00,82.69486099076485,-3.0,67.85462633862352,4.164439652832103
2014-02-08 19:00:00,66.72034843416729,-3.0,39.01441302741401,4.898220890096758
2014-02-08 20:00:00,78.5775041620908,-5.0,35.218753941778715,5.255299449584494
2014-02-08 21:00:00,82.70212059910749,-6.0,31.42467702705017,4.559409647751148
2014-02-08 22:00:00,23.898318237246944,-7.0,44.48939354832918,3.2676858104336453
2014-02-08 23:00:00,37.0284582858218,-8.0,47.80412883705925,2.8223130568021486
2014-02-09 00:00:00,11.00672867448802,-7.0,6.359403225881278,2.541098246422881
2014-02-09 01:00:00,77.25681701500744,-8.0,1.9608473506387725,2.088438894103715
2014-02-09 02:00:00,98.91563565768244,-8.0,11.405293161317733,5.815532294269258
2014-02-09 03:00:00,59.39027358754775,-9.0,5.462774835220885,3.4219794070374614
2014-02-09 04:00:00,96.3494980667458,-11.0,63.545660880249535,2.2238953734566884
2014-02-09 05:00:00,48.6832146516937,-12.0,59.495396857495926,3.620977302813096
2014-02-09 06:00:00,18.38255322707452,-10.0,2.6220101414987096,3.3228918137739467
2014-02-09 07:00:00,20.18651670751055,-9.0,62.629214837240255,5.990215685754732
2014-02-09 08:00:00,65.970015296341,-10.0,28.345820238206144,2.5829617741200184
2014-02-09 09:00:00,59.198043905113494,-7.0,99.74655519329029,3.4497653217275124
2014-02-09 10:00:00,49.882886959783036,-5.0,85.23628135125695,4.627110013392526
2014-02-09 11:00:00,46.342992805104316,-4.0,21.118240455347635,2.9135165955319215
2014-02-09 12:00:00,82.9280784168738,-3.0,95.81677095416552,3.675438434216957
2014-02-09 13:00:00,18.377346681254767,-3.0,80.1167367863744,5.959078054517102
2014-02-09 14:00:00,38.85716827664377,-1.0,27.19552194078797,2.390343606200976
2014-02-09 15:00:00,8.471053408784979,-1.0,78.68786294314536,4.424928946243131
2014-02-09 16:00:00,51.881987581214396,-1.0,88.63176107420405,2.4753865005232982
2014-02-09 17:00:00,44.749009139836176,-1.0,40.136299612667386,5.38619581708617
2014-02-09 18:00:00,70.77492999539811,-2.0,49.7000959010035,3.7863326674625366
2014-02-09 19:00:00,52.73103203022885,-3.0,69.46512114236755,4.939857988945015
2014-02-09 20:00:00,1.279390063302133,-4.0,70.81426740786891,3.997278919440173
2014-02-09 21:00:00,49.17072707837122,-5.0,16.167786246137794,2.3015151517371297
2014-02-09 22:00:00,72.76991171686859,-8.0,71.76161699355444,2.577439123519542
2014-02-09 23:00:00,54.330836181727406,-9.0,22.610180298398053,2.3121943309374067
2014-02-10 00:00:00,69.59510923013943,-9.0,87.72433334702501,2.7028997577361173
2014-02-10 01:00:00,63.619125948357144,-9.0,46.42498250219836,3.806940130865215
2014-02-10 02:00:00,93.93990851705242,-9.0,86.30666307199971,3.112419562141944
2014-02-10 03:00:00,50.64186090723293,-12.0,80.63151535829799,4.099648041755866
2014-02-10 04:00:00,67.15559298885397,-11.0,71.21713779176831,4.96081039535486
2014-02-10 05:00:00,32.324150727921605,-12.0,91.81146922429443,2.072621240155014
2014-02-10 06:00:00,43.974005685266334,-10.0,51.31965062590218,5.675095621269669
2014-02-10 07:00:00,99.09456070384569,-12.0,8.583400836571375,2.9826185979188247
2014-02-10 08:00:00,2.569283907497444,-9.0,48.26781333270849,5.683338208726765
2014-02-10 09:00:00,44.51921227353752,-6.0,88.00785897380858,3.6161232829716026
2014-02-10 10:00:00,35.61811097516049,-5.0,64.82296412734405,4.673355848885963
2014-02-10 11:00:00,60.528108800343674,-3.0,32.105301853183995,5.895780561100732
2014-02-10 12:00:00,58.69725264795189,-3.0,41.62726211072753,4.575069494382939
2014-02-10 13:00:00,77.49486094162141,-3.0,34.60232759089785,5.854920522022
2014-02-10 14:00:00,27.017712767630343,-2.0,90.2791322309665,4.564485835169574
2014-02-10 15:00:00,39.47574897675524,-1.0,27.327380562344285,5.852661107106327
2014-02-10 16:00:00,48.34458071251878,-1.0,53.70813803355483,4.246238533765115
2014-02-10 17:00:00,16.73874376275628,-3.0,28.20532512176551,3.459455846947666
2014-02-10 18:00:00,16.049558722194735,-3.0,59.61388470596675,4.550774023938889
2014-02-10 19:00:00,86.65320296300307,-4.0,13.021662453632645,3.9602069851655215
2014-02-10 20:00:00,79.48196797384202,-4.0,4.481606611325873,4.780435517087236
2014-02-10 21:00:00,48.83989619500099,-6.0,97.20610499200446,3.465315724636435
2014-02-10 22:00:00,46.760026295564224,-7.0,15.647556574378429,5.0230283206351
2014-02-10 23:00:00,45.149566108176394,-8.0,95.95987132532991,2.643842094799526
2014-02-11 00:00:00,17.155317803739955,-10.0,65.19327843327449,4.317006511427399
2014-02-11 01:00:00,97.06834358393476,-10.0,83.63001550357282,4.127662852430706
2014-02-11 02:00:00,0.7418808273481625,-10.0,38.73169738704944,3.9437984750877284
2014-02-11 03:00:00,26.516680909387713,-12.0,15.362754636845288,2.769626508687702
2014-02-11 04:00:00,61.11629534486149,-12.0,21.825035330934487,2.6395757455807187
2014-02-11 05:00:00,38.86056385111465,-12.0,80.93522969031649,2.0912899455968046
2014-02-11 06:00:00,41.907257164958665,-12.0,69.02628658352377,5.79056462318349
2014-02-11 07:00:00,95.29190747602651,-12.0,90.49594955867376,5.60818385092117
2014-02-11 08:00:00,79.28080815870443,-11.0,76.11781015073181,2.2936603416821106
2014-02-11 09:00:00,12.97334296153485,-8.0,89.39517211157214,2.434746399900918
2014-02-11 10:00:00,17.92692703595289,-5.0,75.42548267162663,5.308930245371858
2014-02-11 11:00:00,38.86465004809805,-3.0,86.336353910255,5.562286524474175
2014-02-11 12:00:00,14.55940440279644,-2.0,67.87312536831436,3.6614696737192087
2014-02-11 13:00:00,71.8622705136347,-1.0,83.23046125841861,2.203834817959479
2014-02-11 14:00:00,41.51252155532046,0.0,38.78738101777315,2.8734389209171143
2014-02-11 15:00:00,12.547559379411569,1.0,13.085620675794818,2.4506375075680644
2014-02-11 16:00:00,62.37655826272139,1.0,74.11491235511184,4.408132882813097
2014-02-11 17:00:00,2.3300670617148467,0.0,68.78925223754038,2.5268756099491982
2014-02-11 18:00:00,20.912572853577032,-1.0,94.91784136341421,2.90024908075212
2014-02-11 19:00:00,72.54120783667989,-2.0,74.01997293435905,4.612093465029856
2014-02-11 20:00:00,9.10716500268569,-5.0,52.466594568707684,3.116080953839605
2014-02-11 21:00:00,84.45338062137915,-5.0,42.07471879633958,4.293180874784738
2014-02-11 22:00:00,6.167375004027964,-7.0,76.3398041485439,2.293478500262464
2014-02-11 23:00:00,10.685972597364213,-7.0,30.812339789408487,3.7648602065957246
2014-02-12 00:00:00,98.41211136803652,-8.0,86.15259940320253,3.999402716495853
2014-02-12 01:00:00,10.875849362999313,-10.0,30.59391993493845,2.7768593461057485
2014-02-12 02:00:00,49.98561852437878,-10.0,73.82294264008186,5.202424412770215
2014-02-12 03:00:00,77.77433967217266,-10.0,80.33557116168649,5.636655250301407
2014-02-12 04:00:00,10.840347679562443,-9.0,49.48186194677228,4.881037265120816
2014-02-12 05:00:00,18.871008309245298,-8.0,74.01158373548111,5.991369769287548
2014-02-12 06:00:00,87.66641833424481,-9.0,67.0648749166583,3.1312469085067
2014-02-12 07:00:00,31.43723442898088,-7.0,57.60510902348078,2.1071386631688744
2014-02-12 08:00:00,68.44529319034645,-7.0,46.68738263490172,5.4112485680984985
2014-02-12 09:00:00,20.20168608608137,-3.0,22.516490504566647,3.1328946439459995
2014-02-12 10:00:00,60.72217703996499,0.0,37.827821379059074,4.876348946517762
2014-02-12 11:00:00,32.62460546880425,1.0,38.68798597687507,2.2210318235270248
2014-02-12 12:00:00,8.629834417524426,2.0,19.085522765145324,2.795440349882263
2014-02-12 13:00:00,78.0151518748334,4.0,14.93409753752598,3.764425692750861
2014-02-12 14:00:00,19.641142563749124,4.0,17.482131556219507,2.779869425524525
2014-02-12 15:00:00,13.988142515927748,4.0,54.24194321508706,2.500445215987838
2014-02-12 16:00:00,82.34615306624885,3.0,80.88906308138142,4.052695709717288
2014-02-12 17:00:00,84.22462991510386,2.0,44.42903371202803,5.91171445863976
2014-02-12 18:00:00,24.534604278450328,2.0,80.07079454367991,2.9753691262191357
2014-02-12 19:00:00,15.41440478738384,1.0,1.95152662257827,5.4113004123162005
2014-02-12 20:00:00,8.832192071797282,0.0,33.197684309627554,5.7915435575660785
2014-02-12 21:00:00,12.015589139800019,-1.0,57.56119810134282,2.870287554184348
2014-02-12 22:00:00,29.14366953845037,-2.0,31.478948677644137,4.95053867631252
2014-02-12 23:00:00,64.62671893032082,-3.0,51.512050671638406,2.622117671531204
2014-02-13 00:00:00,91.75934094929598,-3.0,31.877286801419125,4.958317279222559
2014-02-13 01:00:00,12.264201090780725,-4.0,70.03641168176975,5.272983717699695
2014-02-13 02:00:00,89.17688418758054,-4.0,45.00053927312736,5.079135384166335
2014-02-13 03:00:00,8.297031674743383,-3.0,87.70706009786791,5.853616611224643
2014-02-13 04:00:00,24.01694663329021,-3.0,42.57087170735476,2.6659586645838806
2014-02-13 05:00:00,74.71751819980811,-3.0,61.742156676666966,2.9327570904643308
2014-02-13 06:00:00,69.70391858387501,-3.0,63.54292910291568,4.132946571609308
2014-02-13 07:00:00,17.914386130822198,-3.0,91.770807803115,2.7708770924655437
2014-02-13 08:00:00,5.1315536621890585,-3.0,77.8550182699787,3.803117719562678
2014-02-13 09:00:00,43.66898430755472,-3.0,57.363965315902064,3.930027356676733
2014-02-13 10:00:00,46.868301564847386,-3.0,1.8208467859480824,4.1175621474367405
2014-02-13 11:00:00,22.93533101072796,-2.0,9.678981627676574,5.65579179577929
2014-02-13 12:00:00,10.23025707568025,-2.0,9.968764973504673,3.963706843597428
2014-02-13 13:00:00,73.43931651408994,0.0,84.01062502458893,2.0344891122528224
2014-02-13 14:00:00,54.475978745809144,0.0,93.48555831244164,2.7253534972098508
2014-02-13 15:00:00,51.55067009081786,0.0,63.528793371918894,3.233971413025713
2014-02-13 16:00:00,92.77539050358621,0.0,57.23530603988779,3.8701602161580144
2014-02-13 17:00:00,20.898646732163005,0.0,96.14341043414095,4.470365367846504
2014-02-13 18:00:00,57.62992599202224,-1.0,79.92753960740609,4.95231830921569
2014-02-13 19:00:00,67.45819653893814,-2.0,85.24698888072251,2.957764992920931
2014-02-13 20:00:00,40.54190875926628,-3.0,26.784647148433784,5.537185949284011
2014-02-13 21:00:00,69.07631844544183,-3.0,46.62885700649756,5.549042836281517
2014-02-13 22:00:00,75.7259648103343,-2.0,89.01023537601334,2.4105145229181955
2014-02-13 23:00:00,55.0711393392515,-3.0,99.75599187371901,5.4330048398168405
2014-02-14 00:00:00,15.64626669056648,-4.0,38.93861818699958,3.236617806938303
2014-02-14 01:00:00,13.291192980848729,-5.0,72.87225075101516,4.160691796747996
2014-02-14 02:00:00,70.6214580573497,-7.0,11.862416550725108,4.898317264736782
2014-02-14 03:00:00,71.97086520740126,-7.0,28.926524176189684,5.427217477460216
2014-02-14 04:00:00,51.5852990338851,-8.0,75.20290768066245,2.4440895976645387
2014-02-14 05:00:00,20.14153487873831,-8.0,67.1374965051854,4.351532071571933
2014-02-14 06:00:00,83.21417052447684,-8.0,33.478098120906054,4.7943061473212145
2014-02-14 07:00:00,50.786377951327026,-9.0,61.44772820173506,5.179047197844219
2014-02-14 08:00:00,90.39525980438955,-7.0,80.81614323503977,5.223968840553793
2014-02-14 09:00:00,1.6215478149008808,-4.0,97.96914309723448,2.3966136426004936
2014-02-14 10:00:00,56.258949402934554,-2.0,66.66186950106153,3.895008587023271
2014-02-14 11:00:00,75.2373483269451,-1.0,91.91509796217346,2.093566125614655
2014-02-14 12:00:00,5.574786302336287,0.0,93.13446896818444,5.32080927444034
2014-02-14 13:00:00,61.383544583074645,1.0,41.85909684544861,4.7864597608217565
2014-02-14 14:00:00,84.45930252240585,2.0,85.57424848940151,2.6472062372100003
2014-02-14 15:00:00,62.0679682304586,2.0,22.600270136070428,3.6228771846893064
2014-02-14 16:00:00,87.99027931833344,3.0,62.61217302742251,3.5175033602107684
2014-02-14 17:00:00,54.37349270505586,2.0,79.08252599235325,3.9986224495403433
2014-02-14 18:00:00,30.022890493337197,1.0,74.40949961524026,5.3045087183245325
2014-02-14 19:00:00,57.69930682668897,-2.0,47.22881008834321,4.578670377810052
2014-02-14 20:00:00,77.84785149498296,-2.0,22.312133134593605,4.459498628288902
2014-02-14 21:00:00,67.02580187129999,-4.0,50.12405316082611,3.608653457364656
2014-02-14 22:00:00,98.3349311667826,-4.0,49.485423775535224,5.646116337071258
2014-02-14 23:00:00,12.039323757219455,-4.0,52.733548523565005,3.4540702813625717
2014-02-15 00:00:00,37.813352120011956,-5.0,40.33686663527432,2.182110969800879
2014-02-15 01:00:00,30.798071336284213,-5.0,33.75941721568254,3.300674039703107
2014-02-15 02:00:00,41.857807041982866,-6.0,3.3584862621010685,2.2969245583879205
2014-02-15 03:00:00,79.21881516643698,-6.0,4.7751581030824655,4.686265396027488
2014-02-15 04:00:00,40.04997858218182,-6.0,71.85217805423133,4.543766601691218
2014-02-15 05:00:00,5.493573133123452,-5.0,77.46512390859948,4.2644569328374455
2014-02-15 06:00:00,38.14000395605904,-4.0,80.35421057276699,2.698991225098581
2014-02-15 07:00:00,48.218638104158934,-5.0,6.6157903921086,2.0877635343227943
2014-02-15 08:00:00,4.6651816336208185,-4.0,26.201478165839585,3.230720564102844
2014-02-15 09:00:00,97.06520464963549,-3.0,84.42238073690682,4.210982910155227
2014-02-15 10:00:00,15.437836205688368,0.0,15.551812011316654,2.8837096559185955
2014-02-15 11:00:00,50.43911680307863,1.0,46.22606990309701,2.902130015634386
2014-02-15 12:00:00,60.40927238865574,1.0,25.327976490812546,3.3801535248553085
2014-02-15 13:00:00,95.82806843391464,3.0,38.98278447071007,4.268602213687147
2014-02-15 14:00:00,82.17838057876716,3.0,10.196585497232935,2.0515862113869465
2014-02-15 15:00:00,6.6631088412278725,4.0,72.9194768252908,5.285517745317992
2014-02-15 16:00:00,56.80613671596824,4.0,45.36924578708307,3.0664877413391314
2014-02-15 17:00:00,94.93608938799557,3.0,13.688100691392114,2.025005964917102
2014-02-15 18:00:00,8.208332471464807,2.0,49.259558412275545,3.5812256509163807
2014-02-15 19:00:00,95.12101147081141,-1.0,92.79252895687843,3.844442083304208
2014-02-15 20:00:00,76.77318710398168,-2.0,77.10082958886672,2.2850483180044243
2014-02-15 21:00:00,59.69738479805189,-4.0,63.939641496598384,3.2274139743638535
2014-02-15 22:00:00,87.02160805086999,-4.0,59.05547381435237,2.9201006180605886
2014-02-15 23:00:00,54.61679354431872,-4.0,42.61681172364898,2.167160681936721
2014-02-16 00:00:00,90.49689976349501,-3.0,55.87735774506125,3.4033626597589373
2014-02-16 01:00:00,48.21003913722402,-5.0,84.28124933028165,2.6374994692988722
2014-02-16 02:00:00,23.645846111754373,-4.0,66.36912327428121,5.808808720047813
2014-02-16 03:00:00,17.272224536722128,-5.0,44.504463164078274,3.1373987582170915
2014-02-16 04:00:00,44.359017257117074,-5.0,34.379577354695826,2.675271655059255
2014-02-16 05:00:00,27.3352776186762,-4.0,3.7404341509800543,4.45989796889935
2014-02-16 06:00:00,92.67458260197992,-4.0,65.73666520148032,5.6783878023131065
2014-02-16 07:00:00,61.230976585030454,-6.0,99.5055346920503,5.726934492743242
2014-02-16 08:00:00,62.33750774946129,-4.0,35.550172107220604,5.319072299500986
2014-02-16 09:00:00,75.81665277442373,-1.0,16.707845115482133,5.4273206933354246
2014-02-16 10:00:00,80.71377627364645,4.0,25.888782640290746,3.7558077253835602
2014-02-16 11:00:00,73.73901051639756,3.0,52.92311577139818,5.135442674963842
2014-02-16 12:00:00,73.47998230638522,6.0,6.8911753455775395,5.796354188144129
2014-02-16 13:00:00,57.873038000974496,7.0,28.538965071114465,5.417532342749988
2014-02-16 14:00:00,82.8138304418727,7.0,21.040472227696792,5.300465014302402
2014-02-16 15:00:00,38.838625168382954,7.0,15.310468340120508,2.093808061052548
2014-02-16 16:00:00,72.33005596792412,6.0,67.35181909961649,4.049734763076325
2014-02-16 17:00:00,42.24306835974564,5.0,94.41322528298949,5.910782160689816
2014-02-16 18:00:00,80.6547211322294,4.0,5.968724914633915,3.002253090696657
2014-02-16 19:00:00,52.319823248639004,3.0,86.00072116816257,2.8677417113182884
2014-02-16 20:00:00,85.43816376988428,3.0,57.576890108090836,3.5398577063784837
2014-02-16 21:00:00,5.9799959935425075,2.0,73.76683785996163,3.523331389515901
2014-02-16 22:00:00,53.56286963606847,1.0,68.16682063824197,4.755690407828049
2014-02-16 23:00:00,14.587230917744956,1.0,70.05318163333808,4.156510018868132
2014-02-17 00:00:00,33.17353679171098,0.0,66.41096199410087,2.509955161225521
2014-02-17 01:00:00,69.3100763195784,0.0,78.15020929526274,3.732901196554912
2014-02-17 02:00:00,56.189366298246654,0.0,53.751755739521606,2.7895402065598773
2014-02-17 03:00:00,67.25471336429379,-2.0,35.179568519459025,5.470219521513052
2014-02-17 04:00:00,74.56832148003069,-3.0,23.70072272700543,2.3735697330836567
2014-02-17 05:00:00,0.7732778311288935,-3.0,55.43345682151214,2.261169174414824
2014-02-17 06:00:00,74.27821842518337,-3.0,37.109095860473005,3.5253247175492914
2014-02-17 07:00:00,65.82787004644229,-2.0,59.41209948398857,5.902017196027047
2014-02-17 08:00:00,15.740042593508232,-1.0,0.22683405389956054,3.841848150608522
2014-02-17 09:00:00,3.3030088829001163,1.0,3.936079067343301,5.990838159652054
2014-02-17 10:00:00,22.458497907768184,3.0,48.36304047902173,5.468924426009423
2014-02-17 11:00:00,59.0164003782794,3.0,17.098553006875328,2.2570188434057767
2014-02-17 12:00:00,81.34689193351777,4.0,56.06469244038025,2.0911547544316424
2014-02-17 13:00:00,63.430507995247744,5.0,32.23937775104585,3.0352830432895104
2014-02-17 14:00:00,19.51518728462421,5.0,5.145477304942704,2.4264277278267565
2014-02-17 15:00:00,12.520331993287055,5.0,35.07683371656053,4.821627178572328
2014-02-17 16:00:00,45.20195778950327,5.0,19.98682379771283,5.360280824776673
2014-02-17 17:00:00,19.992123082312318,4.0,28.43034234099359,2.8099475284216453
2014-02-17 18:00:00,10.782507722682855,1.0,42.88285612075882,3.969730121868504
2014-02-17 19:00:00,94.63674328789938,1.0,70.05791636555911,3.8128342044227694
2014-02-17 20:00:00,80.56117761626575,1.0,63.76769386652049,3.8732452774505504
2014-02-17 21:00:00,55.65238150884166,0.0,60.92478981118865,3.5773161072009163
2014-02-17 22:00:00,69.06603417889586,-2.0,4.586623446649852,2.8026049452848225
2014-02-17 23:00:00,72.32339801167672,-1.0,73.0420974705976,2.6401332368140658
2014-02-18 00:00:00,31.14863355445028,-2.0,58.642921240811006,2.9939953500334293
2014-02-18 01:00:00,92.94725249788185,-3.0,50.32144938376192,2.769537518372473
2014-02-18 02:00:00,41.78561595959385,-3.0,91.65214755863865,2.352940433750583
2014-02-18 03:00:00,39.83286256916521,-4.0,97.98867611695316,5.087287541269472
2014-02-18 04:00:00,0.12313433167168153,-4.0,56.06299973270366,3.5047069138641564
2014-02-18 05:00:00,35.103220273056486,-4.0,77.38875890376909,3.745981019358956
2014-02-18 06:00:00,85.869379141811,-4.0,76.0210003605867,3.679904128305497
2014-02-18 07:00:00,90.61506235999792,-4.0,50.96188844413233,3.7596851583832582
2014-02-18 08:00:00,56.22096146917368,-3.0,15.233198915773494,5.3260899783917885
2014-02-18 09:00:00,1.3309352541957753,-3.0,18.465209487875644,4.1652115670887735
2014-02-18 10:00:00,32.44787503856824,-2.0,22.423808855744237,4.925619436498317
2014-02-18 11:00:00,56.37579236295875,0.0,63.7290415276779,4.426216670704623
2014-02-18 12:00:00,46.22136701968116,1.0,37.29684436222826,3.8898473805107163
2014-02-18 13:00:00,37.636772526888656,2.0,78.78804764874562,5.7793262030643024
2014-02-18 14:00:00,23.16410635687345,2.0,39.033792490971315,5.0045065707012455
2014-02-18 15:00:00,52.365811670233796,2.0,97.04782327270188,4.1881461098115125
2014-02-18 16:00:00,88.43448612515597,2.0,87.32844889928478,5.959289559553215
2014-02-18 17:00:00,7.180775207750245,2.0,51.76099144223228,3.439582129232037
2014-02-18 18:00:00,1.5307219885584256,0.0,98.91910248751232,5.973477408391278
2014-02-18 19:00:00,86.78934382343878,-1.0,15.52419728003458,2.049894448390388
2014-02-18 20:00:00,89.2535338770658,-2.0,11.980099153624337,3.160791838423513
2014-02-18 21:00:00,16.518362510975216,-1.0,21.348381365402968,2.665517379524723
2014-02-18 22:00:00,75.28920061491495,-1.0,89.51938947808023,5.608338383745094
2014-02-18 23:00:00,19.384202256438364,-2.0,85.69327831795614,5.283943217942894
2014-02-19 00:00:00,60.444040689297246,-2.0,43.195369836470775,5.337172176612398
2014-02-19 01:00:00,33.150714449501514,-3.0,25.26739127641201,2.5577166947871404
2014-02-19 02:00:00,38.72018858687321,-3.0,60.45129257811677,2.7270469055049684
2014-02-19 03:00:00,28.857262015512696,-5.0,45.0925466222271,2.7109623665117613
2014-02-19 04:00:00,37.70091663395685,-5.0,46.279224826641254,3.699872372134459
2014-02-19 05:00:00,75.02060477875767,-7.0,84.73813572902495,2.7401433910729285
2014-02-19 06:00:00,61.57975906738042,-6.0,16.410178011069117,4.591268890005821
2014-02-19 07:00:00,20.450394647575365,-8.0,48.25797941104768,5.202432449171738
2014-02-19 08:00:00,20.920588545429112,-7.0,77.0335753257504,4.781879946143669
2014-02-19 09:00:00,79.68779528628541,0.0,63.851748616632136,5.731039113095073
2014-02-19 10:00:00,36.483698461108716,2.0,43.495992104562646,5.928062295543438
2014-02-19 11:00:00,42.451715745302856,3.0,75.95002152291035,3.7162276927809392
2014-02-19 12:00:00,53.96594049742037,4.0,65.8937494723816,2.5383219998736735
2014-02-19 13:00:00,4.389322277589547,5.0,80.31860808953222,2.548886299081459
2014-02-19 14:00:00,14.139416142831731,5.0,24.685766882431203,4.042521646525115
2014-02-19 15:00:00,54.35906774308371,6.0,59.72873038897234,2.612896785153438
2014-02-19 16:00:00,93.63003213561385,5.0,80.81114884636011,2.540825173555447
2014-02-19 17:00:00,74.78323801187,5.0,30.294545137234483,4.330168681207982
2014-02-19 18:00:00,36.55207416332519,2.0,52.52921407710036,5.421358169208788
2014-02-19 19:00:00,40.09262508761808,1.0,52.16780783433771,3.5110882661707428
2014-02-19 20:00:00,41.05800661891353,-1.0,60.18535660362567,5.3234860071216845
2014-02-19 21:00:00,46.54956219027898,-2.0,26.291686043585507,4.727414715288017
2014-02-19 22:00:00,14.494078374486776,0.0,88.35605454054213,4.836156987131479
2014-02-19 23:00:00,67.34906842605422,-2.0,85.85511677360846,4.516488890249995
2014-02-20 00:00:00,68.30594964176596,-2.0,52.908491817608244,3.238888978692984
2014-02-20 01:00:00,40.36686351729305,-3.0,3.2499001208865512,3.0912308140320586
2014-02-20 02:00:00,95.18626269831199,-4.0,80.06213113897503,5.759059811417219
2014-02-20 03:00:00,27.75776493740689,-4.0,18.723079076373477,4.738395819318125
2014-02-20 04:00:00,93.33035363243867,-3.0,90.87043245224787,4.169756592830954
2014-02-20 05:00:00,59.85495509745801,-3.0,9.6933589785569,4.751832698082995
2014-02-20 06:00:00,18.843953540390245,-2.0,39.65337427589173,2.3262334280661205
2014-02-20 07:00:00,43.69775441309999,-2.0,88.10968140615032,4.85514908675728
2014-02-20 08:00:00,64.13355612874035,-2.0,53.318373178764546,4.233270408839053
2014-02-20 09:00:00,74.94123528529909,-1.0,1.468396665471705,5.754845402705096
2014-02-20 10:00:00,29.298649601451746,-1.0,29.654411936565584,3.9062846697376714
2014-02-20 11:00:00,1.7330224018737073,0.0,30.79671491733745,5.887607068147958
2014-02-20 12:00:00,43.995428051959664,0.0,48.54307852574683,4.335327804383549
2014-02-20 13:00:00,17.011745634977615,1.0,10.860704280928148,5.713396160665053
2014-02-20 14:00:00,36.78502674862175,1.0,43.550403769202354,2.7109172692687333
2014-02-20 15:00:00,20.226289816609555,1.0,57.84417024538722,2.085703810798009
2014-02-20 16:00:00,10.087429904490463,0.0,20.109616413813246,3.75187074509063
2014-02-20 17:00:00,23.651649687286852,0.0,97.8047911492073,4.568588407293033
2014-02-20 18:00:00,19.607418083741575,-1.0,66.84432631281629,3.8046425124038885
2014-02-20 19:00:00,76.42645068254672,-3.0,63.814148676460704,5.137883423348044
2014-02-20 20:00:00,40.303971957850564,-2.0,51.745175869175355,4.205040968080442
2014-02-20 21:00:00,53.8803487595406,-3.0,41.80823971720839,5.583886632596243
2014-02-20 22:00:00,43.168800449188005,-3.0,25.386341776661077,4.8637772988995165
2014-02-20 23:00:00,49.279927371613475,-4.0,89.81179803198661,2.3638352282635116
2014-02-21 00:00:00,80.31563518797891,-4.0,9.558666788052383,3.842338197250768
2014-02-21 01:00:00,16.66878730770962,-4.0,95.03096786485484,3.987491398246419
2014-02-21 02:00:00,80.87348475215589,-5.0,55.084700293650954,3.285533442439375
2014-02-21 03:00:00,3.6470178716897057,-5.0,39.30606809676286,4.850644953227752
2014-02-21 04:00:00,33.70745213854247,-5.0,29.27602229287876,3.461103630195058
2014-02-21 05:00:00,50.072304937290106,-5.0,22.411017570648674,3.847711947906417
2014-02-21 06:00:00,5.065661414581478,-6.0,51.708548363189976,5.665825885371758
2014-02-21 07:00:00,73.14994710821553,-4.0,40.15755392586153,4.518001704815507
2014-02-21 08:00:00,26.321034590294968,-2.0,40.653235292964865,5.988375796748214
2014-02-21 09:00:00,2.3154670389776144,0.0,53.75280857623744,5.915479829567115
2014-02-21 10:00:00,69.55969514696248,1.0,25.77420267524141,3.9674803540653354
2014-02-21 11:00:00,31.264090950970317,2.0,65.62084393978725,2.8533507238491156
2014-02-21 12:00:00,19.197790428492766,2.0,15.008966488326235,2.478734526854419
2014-02-21 13:00:00,69.09349856967391,3.0,44.115631925241864,2.8294011151025544
2014-02-21 14:00:00,68.27426319120565,4.0,0.2518410583768116,2.139162631771831
2014-02-21 15:00:00,35.6079260921583,4.0,11.924284545775954,4.695603939731955
2014-02-21 16:00:00,82.51641862909676,4.0,31.04196161116366,2.912651510454895
2014-02-21 17:00:00,15.82626281419034,3.0,76.23795757622621,4.980270632598814
2014-02-21 18:00:00,70.28567578642986,1.0,17.312128584404906,5.775425401607858
2014-02-21 19:00:00,51.23685886023269,1.0,27.769723791020883,2.2749864413249554
2014-02-21 20:00:00,65.97613390600492,-2.0,92.5979286230358,2.9982546229869347
2014-02-21 21:00:00,18.471743528558715,-1.0,54.089110034946096,3.434377459213888
2014-02-21 22:00:00,90.37508580747546,-2.0,40.8402337392635,3.596364143587425
2014-02-21 23:00:00,70.96549184964431,-1.0,47.383137842691234,5.2111090319060605
2014-02-22 00:00:00,81.76514346254503,-1.0,53.10041978785943,2.515456148182801
2014-02-22 01:00:00,83.72093746414602,-2.0,25.698019161082343,2.5415675239480593
2014-02-22 02:00:00,38.849219681942785,-1.0,70.19227762239845,5.522851534453207
