date,PL,azimuth,elevation
2013-12-03 21:00:00,41.76074909452095,344.42211280993934,-6.834352077599043
2013-12-03 22:00:00,51.00229746213852,22.67418269138441,-11.875783977128894
2013-12-03 23:00:00,33.51513755659043,190.93162603445907,60.74951797894646
2013-12-04 00:00:00,33.38346694023615,203.00097406407508,3.3799970541555173
2013-12-04 01:00:00,21.68017768725929,217.1706353416383,42.76446080363118
2013-12-04 02:00:00,48.147143996933785,29.15327817063344,-14.06974543735737
2013-12-04 03:00:00,37.20464111556194,241.70389884142844,-20.102809264670263
2013-12-04 04:00:00,4.165024512830984,52.951485287059356,40.42635860194434
2013-12-04 05:00:00,47.681714044017674,239.69500430440425,71.50063016131308
2013-12-04 06:00:00,62.534176145675744,35.0329026300468,20.055184880627557
2013-12-04 07:00:00,99.52344830081923,64.99653100134701,47.4350439182316
2013-12-04 08:00:00,33.835235985020994,355.90896676089034,-7.079041099890442
2013-12-04 09:00:00,14.121176569566352,229.76168970254926,-16.999036041739732
2013-12-04 10:00:00,43.835365624667425,144.25739062918916,-18.402396447792846
2013-12-04 11:00:00,82.29763580013513,266.2940641341982,14.140715539128045
2013-12-04 12:00:00,78.37267123122868,345.3956055291912,4.6416347463390295
2013-12-04 13:00:00,11.721886334417608,150.0756220097827,56.20967583989744
2013-12-04 14:00:00,66.13353629776904,206.6273913136901,-19.50412846747181
2013-12-04 15:00:00,51.96410341594447,263.00819164365674,34.611218541413514
2013-12-04 16:00:00,46.819027291958896,311.7993084599209,-19.6783220006881
2013-12-04 17:00:00,67.56303833196739,71.74480607123567,26.87839001456998
2013-12-04 18:00:00,9.488099142987117,212.7363874425501,10.218655225106248
2013-12-04 19:00:00,60.529762222914584,41.364379491006176,40.77113925458626
2013-12-04 20:00:00,28.584027121713728,164.34692550854496,64.70878043581656
2013-12-04 21:00:00,92.77715423614372,305.5982050293996,3.202901618188569
2013-12-04 22:00:00,30.41116993153444,90.68049980962799,2.6006023024964904
2013-12-04 23:00:00,95.63539453843156,14.589000543463847,41.731937638083394
2013-12-05 00:00:00,82.01676045216917,67.96838674621993,27.603230225210662
2013-12-05 01:00:00,81.00898571229071,181.10227235374415,-14.25736853215242
2013-12-05 02:00:00,21.139660337593625,198.38218996853047,-20.43991168034813
2013-12-05 03:00:00,65.76903090387435,335.7926507242727,8.665961218045469
2013-12-05 04:00:00,87.32158963250055,39.92434713911736,20.398369682866573
2013-12-05 05:00:00,5.490489320312929,204.88194310621643,-19.882887493049022
2013-12-05 06:00:00,75.17587229932813,164.954316196234,-16.841966811697347
2013-12-05 07:00:00,14.001144062372385,283.5542650759482,-27.934669658280374
2013-12-05 08:00:00,14.914799544937976,237.44440278838718,82.05472366908769
2013-12-05 09:00:00,22.730041398368535,331.5398876862626,-30.697525137987167
2013-12-05 10:00:00,73.09712322451185,247.79574633399625,59.48744366838398
2013-12-05 11:00:00,70.35951626945648,142.59575269076,-27.009840306137317
2013-12-05 12:00:00,30.08880928513239,264.0255580167016,14.794098808363893
2013-12-05 13:00:00,82.9634495395293,90.02175653339239,12.373100628659868
2013-12-05 14:00:00,1.6410250615245814,226.44323590371016,56.494633643823434
2013-12-05 15:00:00,47.69542672264882,31.645812331048717,-4.430711645371403
2013-12-05 16:00:00,40.88205030847658,112.44503063315149,36.61611541356228
2013-12-05 17:00:00,66.65822802307149,151.18319928377673,43.94812925638091
2013-12-05 18:00:00,94.94420635509123,126.92920296813959,41.55784647442671
2013-12-05 19:00:00,87.04377165837336,228.10321786919724,41.445813314658
2013-12-05 20:00:00,8.231512311196154,352.1470616398265,28.22815234834437
2013-12-05 21:00:00,58.728850832021045,82.09887070416994,9.373197736495477
2013-12-05 22:00:00,24.390193262645607,20.88758870042875,33.35039034001524
2013-12-05 23:00:00,84.40177306860998,45.39976310477175,7.7839193186920985
2013-12-06 00:00:00,61.516995385079234,134.00448196375493,73.60237423413312
2013-12-06 01:00:00,78.96441173929773,180.94549003254588,49.63300382123918
2013-12-06 02:00:00,63.19157735662936,252.18030915124928,82.34046585844871
2013-12-06 03:00:00,34.91144201125148,27.481706725482358,82.89973425828036
2013-12-06 04:00:00,49.35250452537723,241.76510697750385,69.93936593007861
2013-12-06 05:00:00,62.17887685698749,89.78470119172786,63.93624692733863
2013-12-06 06:00:00,9.024568176518931,317.56532303247036,34.10811995814996
2013-12-06 07:00:00,73.82518736716445,187.4403946780712,-23.8154430017453
2013-12-06 08:00:00,31.606642961997434,324.6718893192477,-6.987133570928442
2013-12-06 09:00:00,45.58392725224903,302.66819571673915,35.863853130711306
2013-12-06 10:00:00,47.71145502785692,70.78100906692082,11.279764491520979
2013-12-06 11:00:00,19.84309754490208,46.062414325455954,18.398322110589206
2013-12-06 12:00:00,32.075795824676746,336.53888639525866,33.399753757382285
2013-12-06 13:00:00,63.456682831810504,143.18613225689626,24.41701706941335
2013-12-06 14:00:00,98.09960730599529,288.1406043177288,-25.65470798312536
2013-12-06 15:00:00,27.512837096268086,136.6923999314115,13.709151171079712
2013-12-06 16:00:00,31.885256178456203,210.191641356035,36.61762879294983
2013-12-06 17:00:00,89.3315152008691,308.2815210719454,41.848315473150244
2013-12-06 18:00:00,60.15700257967036,120.30402089599907,14.243503993789112
2013-12-06 19:00:00,82.39002035445812,258.13726954861164,82.1451447783106
2013-12-06 20:00:00,91.9919605991598,21.503837420215195,21.654391282292018
2013-12-06 21:00:00,89.90223919140865,141.09272551938997,30.459376281747907
2013-12-06 22:00:00,19.20141087403101,248.84045009037223,-25.808825820865145
2013-12-06 23:00:00,2.9526686543816854,185.05540373419055,41.023478647204435
2013-12-07 00:00:00,50.85092906354529,255.9201328257612,-21.36878677224123
2013-12-07 01:00:00,15.179344089390854,136.69852429110466,78.2808705552896
2013-12-07 02:00:00,3.4698438730197623,3.2634979635905887,68.74085586158768
2013-12-07 03:00:00,2.185344305295533,327.9957749920018,16.997707184919527
2013-12-07 04:00:00,79.59327300255012,64.44769993709129,0.6764524288878988
2013-12-07 05:00:00,71.00899089548786,163.40066834769257,-15.563992321527138
2013-12-07 06:00:00,86.88325318673658,199.7415707214894,40.37124652663077
2013-12-07 07:00:00,7.502998353447078,311.21066394278665,5.2226913740719345
2013-12-07 08:00:00,82.72496137877042,154.4784916064088,-15.950700391952793
2013-12-07 09:00:00,69.34771528344187,119.8465596546382,26.54060253801964
2013-12-07 10:00:00,4.486625824418057,196.81939953194492,-20.60736954151377
2013-12-07 11:00:00,59.31320654453764,345.90886136551865,63.57166562180739
2013-12-07 12:00:00,22.187958463056237,326.5317227044951,3.1607318346844835
2013-12-07 13:00:00,29.759925738983032,151.61178784788802,-30.186678221230693
2013-12-07 14:00:00,60.08797353851425,192.2449607625737,21.751797229793052
2013-12-07 15:00:00,24.720531204877872,127.37658294414291,50.26970243928176
2013-12-07 16:00:00,16.772980957590068,27.962049677889514,70.16598641481578
2013-12-07 17:00:00,26.368122358438438,35.35239289857843,62.02095271708537
2013-12-07 18:00:00,30.048355721082412,38.35234861705311,30.058555154049557
2013-12-07 19:00:00,77.58572685647329,15.255971287486831,15.289171547746749
2013-12-07 20:00:00,41.94950705229786,84.77792864400212,15.607680750441249
2013-12-07 21:00:00,47.861226076101644,44.295550255497695,-8.036917567072491
2013-12-07 22:00:00,0.9069629976287908,271.9140775020351,-30.414219147427772
2013-12-07 23:00:00,74.53549075655194,219.86011338310695,19.008555870135613
2013-12-08 00:00:00,34.29457420819529,351.0376929629296,-2.292925524127792
2013-12-08 01:00:00,64.33248654030301,296.8884245701016,-11.611791544801537
2013-12-08 02:00:00,68.90678768506315,351.33081776165983,49.52594440452675
2013-12-08 03:00:00,72.72993911994841,142.54880350993724,75.63187364263871
2013-12-08 04:00:00,19.3778118217238,214.3469351012718,74.55705023016166
2013-12-08 05:00:00,61.12859510320149,203.3711602317308,56.56387812591278
2013-12-08 06:00:00,26.508494557621056,320.02384687113886,80.76112333472226
2013-12-08 07:00:00,56.40280348496064,352.90360263793815,76.52099572219205
2013-12-08 08:00:00,28.251100751000575,177.3119630592737,54.22680728043451
2013-12-08 09:00:00,41.501171428025344,157.00168319144416,38.78075002620922
2013-12-08 10:00:00,12.371973415554047,35.48668744325904,14.150043976148353
2013-12-08 11:00:00,60.499424968236774,62.11197014844435,80.9874849322086
2013-12-08 12:00:00,29.249895114268693,63.597016436627776,13.365663740653865
2013-12-08 13:00:00,63.199523998612655,317.46626689286927,-25.680834019846753
2013-12-08 14:00:00,14.892283803392846,260.5559993085406,24.007353149537877
2013-12-08 15:00:00,10.382962436084544,296.83312975583146,-28.70099398320351
2013-12-08 16:00:00,51.77286120718186,22.173340251957512,16.612556932925287
2013-12-08 17:00:00,73.39001854153972,358.7076505433247,26.953560307074
2013-12-08 18:00:00,80.41241037349491,337.5651577129755,-10.76326251437242
2013-12-08 19:00:00,16.63398877644584,31.17668393553901,1.8816466073018177
2013-12-08 20:00:00,21.5018525453508,191.04536973394585,82.83305138967012
2013-12-08 21:00:00,54.47392668735023,246.68670314274098,38.04600565755382
2013-12-08 22:00:00,34.08306626985825,216.070042252649,53.81167270982573
2013-12-08 23:00:00,57.997960817151565,91.31646432252623,68.60002500971034
2013-12-09 00:00:00,44.55667339680832,307.8007344009339,-21.494573015423104
2013-12-09 01:00:00,40.312647226981056,318.6011453747876,31.796366490394732
2013-12-09 02:00:00,3.5241695588860145,203.17016476081028,37.43403071764613
2013-12-09 03:00:00,75.15336110668551,182.21736289395528,-30.37285449960178
2013-12-09 04:00:00,42.21092159406595,216.16686530607663,63.40580334582016
2013-12-09 05:00:00,16.858564058486554,212.28748503841985,4.674332731436159
2013-12-09 06:00:00,5.113516805112306,59.98098017708615,37.19460903851802
2013-12-09 07:00:00,10.481303626855453,65.00858000990739,28.529689866078762
2013-12-09 08:00:00,83.04633520815743,103.92259007187096,-27.74247993959322
2013-12-09 09:00:00,7.618565861836003,174.9812567701423,81.70663065823089
2013-12-09 10:00:00,1.5531109851937286,73.8828802111159,24.261934806344694
2013-12-09 11:00:00,21.182596962211253,331.2667400896568,47.115592358385655
2013-12-09 12:00:00,3.470317431513803,12.851069589574475,1.4002273516178647
2013-12-09 13:00:00,52.009382231540506,352.92997777472937,39.933961403916676
2013-12-09 14:00:00,29.455173168184146,123.05735051775127,22.39804295342227
2013-12-09 15:00:00,27.370089801240997,166.9023700526234,41.79621069679641
2013-12-09 16:00:00,0.5338351184403178,206.92354823623845,84.78154130934539
2013-12-09 17:00:00,39.650429548956666,139.91507219997817,83.26278881280332
2013-12-09 18:00:00,94.66591840993969,186.2578780777211,60.02011932130572
2013-12-09 19:00:00,17.066590013348005,142.98686649127285,34.847979680964855
2013-12-09 20:00:00,13.278996865357714,290.40609368611615,68.82058203344674
2013-12-09 21:00:00,50.8147042756787,232.859938879973,-17.08337124535708
2013-12-09 22:00:00,43.74167169184821,246.00138876800546,28.922215015859585
2013-12-09 23:00:00,34.48301403060006,204.34365830725122,48.06967530756822
2013-12-10 00:00:00,32.48756150751245,290.5691194223539,83.77905376801212
2013-12-10 01:00:00,76.07048965957934,293.01829129210165,-18.673842084748486
2013-12-10 02:00:00,35.58522654777641,94.2114026132777,44.98182824351265
2013-12-10 03:00:00,71.97379865145673,279.77485186707685,-23.51051668510048
2013-12-10 04:00:00,40.69037748861011,321.6262772256584,48.777215200946024
2013-12-10 05:00:00,24.261166098675407,282.23804050768814,58.968035763979934
2013-12-10 06:00:00,75.88286746897454,249.03464371355926,16.236723315855087
2013-12-10 07:00:00,67.72683805026323,6.4569682063674065,72.95197664640833
2013-12-10 08:00:00,36.188691454936645,282.3107310870235,-2.000764033147924
2013-12-10 09:00:00,4.817301556541687,223.11676698098873,-30.880613782537967
2013-12-10 10:00:00,17.570995656606033,27.53953319774874,71.05126843874044
2013-12-10 11:00:00,51.83213196042772,224.79793579493895,68.77660522015742
2013-12-10 12:00:00,30.44210185481724,229.39774043868786,32.771283332669356
2013-12-10 13:00:00,76.97922455902231,19.810386815391446,-24.404374779526247
2013-12-10 14:00:00,8.889971469855428,11.066435165420982,0.5608014265059325
2013-12-10 15:00:00,27.858646661021318,24.22503285845965,77.87903046029619
2013-12-10 16:00:00,49.4759993474614,46.120652323379794,-23.08139701125775
2013-12-10 17:00:00,65.1512790597239,322.99867705341217,42.547444601917405
2013-12-10 18:00:00,44.850515921609116,191.19844460728558,64.45732815129551
2013-12-10 19:00:00,3.5838157345874704,132.6974756995678,15.94242823019033
2013-12-10 20:00:00,32.767982134778535,197.61546465557598,52.29449926787721
2013-12-10 21:00:00,5.82297511658767,68.72866426138232,37.99720895041082
2013-12-10 22:00:00,85.69265918427605,87.50826900973183,-9.981306648767356
2013-12-10 23:00:00,74.12008458147888,185.083962557201,-3.9535235336635424
2013-12-11 00:00:00,63.547595896036675,159.04486106039346,5.5343937643305745
2013-12-11 01:00:00,10.003755967386196,295.1878957038641,30.644777510943733
2013-12-11 02:00:00,93.62610331401774,292.9857740886963,21.042168515012285
2013-12-11 03:00:00,60.83819397588246,281.6385859718125,17.416091605750328
2013-12-11 04:00:00,65.90207820175439,328.70617141205344,77.0531518887707
2013-12-11 05:00:00,5.070697391628244,6.370360603929397,16.395163291184822
2013-12-11 06:00:00,51.158865357473154,272.3818210395096,-1.0894052016415898
2013-12-11 07:00:00,25.205766109220384,54.17086320450386,50.93907236862319
2013-12-11 08:00:00,50.2649908134053,209.98714813071862,-3.0484477719484713
2013-12-11 09:00:00,91.79968769588896,352.3158078806668,22.97973963066121
2013-12-11 10:00:00,15.946550878543933,330.4840180641794,-29.886571424971685
2013-12-11 11:00:00,86.84361259179934,314.2818950334937,-7.145031260551544
2013-12-11 12:00:00,46.79328017273486,8.932600161936001,28.193326879917336
2013-12-11 13:00:00,67.42046475018397,148.14943824291763,47.28493177966313
2013-12-11 14:00:00,8.819502753174502,223.26210396343788,-23.702051809761976
2013-12-11 15:00:00,70.61671494239958,193.3543404422336,44.96341990202302
2013-12-11 16:00:00,93.9430497842622,134.51368861174223,80.30412204311756
2013-12-11 17:00:00,13.00551941237723,99.68179384126158,-30.598205491338412
2013-12-11 18:00:00,11.194079638734959,25.65395864428464,74.26849456089919
2013-12-11 19:00:00,85.95601033074922,146.68645620953956,29.310034716884626
2013-12-11 20:00:00,26.191853708045805,342.36750948426516,11.824631448725953
2013-12-11 21:00:00,47.10041828861166,330.98730608129415,-21.076101409561442
2013-12-11 22:00:00,3.2364648093001764,266.3639232498949,26.207085693755275
2013-12-11 23:00:00,52.16450260170373,280.48997778261725,-4.992842868827118
2013-12-12 00:00:00,66.95666439972898,83.83251400689402,49.65871337874236
2013-12-12 01:00:00,42.04412822765649,191.73656487155785,66.8351462150976
2013-12-12 02:00:00,49.925912130328655,225.9412361750799,43.188655735625865
2013-12-12 03:00:00,88.15020489824761,222.9738607070261,15.187367712613812
2013-12-12 04:00:00,53.50249277773315,317.73295777305975,-23.14946948271105
2013-12-12 05:00:00,70.38633827950086,220.472636632872,38.33898976056759
2013-12-12 06:00:00,22.385545610859094,139.50098549812878,-29.642395485287693
2013-12-12 07:00:00,42.02052787767551,29.07077809849996,3.4449101904640216
2013-12-12 08:00:00,18.75464134182261,202.02907962790906,21.33030064414197
2013-12-12 09:00:00,87.57917181611988,84.57143320160453,12.790247586900994
2013-12-12 10:00:00,34.541194197490064,194.27760172384689,57.63735318909972
2013-12-12 11:00:00,18.254031461777373,137.6079845799727,68.93370035848652
2013-12-12 12:00:00,89.2189923512022,170.72971539974938,16.68948775966436
2013-12-12 13:00:00,51.85485349522256,272.47956360880016,-22.110426747715472
2013-12-12 14:00:00,99.71360746510271,167.33234133558074,58.25066344931902
2013-12-12 15:00:00,54.45940053363381,254.4166080111463,58.32121069778751
2013-12-12 16:00:00,78.25996885027926,9.81150724782192,60.418806170539725
2013-12-12 17:00:00,90.12418036118599,74.79414047945066,39.79145331248344
2013-12-12 18:00:00,95.60452599593211,343.2975905973955,63.42865020691407
2013-12-12 19:00:00,95.13954956810743,290.6288139510475,-1.2637600662197208
2013-12-12 20:00:00,65.49429856296314,64.3766963970858,40.75350013870733
2013-12-12 21:00:00,60.375023831965215,162.7966571546654,-1.1286706222192144
2013-12-12 22:00:00,57.127735467970325,70.55272662397464,5.233110979659294
2013-12-12 23:00:00,59.75672727548709,274.56985949036545,-23.839701817750054
2013-12-13 00:00:00,56.502936821307394,99.49438765422592,-1.0439231860945313
2013-12-13 01:00:00,9.153818872964118,166.7875935924741,37.39758684578814
2013-12-13 02:00:00,69.41104853023157,107.07022930822023,62.98140688753511
2013-12-13 03:00:00,70.91414205186909,183.56799543563577,-15.171881132646716
2013-12-13 04:00:00,25.768730239225654,155.1957616949797,17.429225887720172
2013-12-13 05:00:00,48.61882760788685,144.69891113679944,-1.198749464159491
2013-12-13 06:00:00,31.215773300694043,43.205725048452244,25.16245824747726
2013-12-13 07:00:00,38.189956290145176,66.31252021205421,23.37741071652623
2013-12-13 08:00:00,6.104301279899504,258.76778435160196,33.15337016561405
2013-12-13 09:00:00,67.5996402535511,7.2899549574477085,76.46913620936849
2013-12-13 10:00:00,73.98867322280185,260.26910172779725,3.2544141664995223
2013-12-13 11:00:00,27.80460339144637,253.8908713830567,-28.310320165294158
2013-12-13 12:00:00,63.990575171881616,181.02135662622337,25.079066129106593
2013-12-13 13:00:00,23.307747594792342,177.99375749423749,34.772929088487594
2013-12-13 14:00:00,70.71820001063722,39.46497376363192,39.698508192343404
2013-12-13 15:00:00,12.711040891766455,356.58516324084394,-14.892287939307494
2013-12-13 16:00:00,2.803021899178016,194.7182535608796,57.65913774597438
2013-12-13 17:00:00,62.89431749809132,95.13055228064691,58.836560191342535
2013-12-13 18:00:00,54.183259170783536,250.44391418788587,-13.04976405805562
2013-12-13 19:00:00,54.360462196485386,326.7519616231023,81.91509446952452
2013-12-13 20:00:00,88.48959037463976,137.084315983343,41.508463103551456
2013-12-13 21:00:00,54.648228361885,77.8040900609249,42.665572990247256
2013-12-13 22:00:00,73.99364973576266,314.72635543730405,2.3472988330373497
2013-12-13 23:00:00,53.21423177889785,256.36984217730645,35.35985331823045
2013-12-14 00:00:00,64.88540537351074,33.476844058454084,-4.873742541513384
2013-12-14 01:00:00,15.873141250427114,142.8412881256593,64.16738237119394
2013-12-14 02:00:00,90.92793993656542,268.1967526415744,39.369277379456136
2013-12-14 03:00:00,72.70740402312201,265.0206830114546,23.045525131082226
2013-12-14 04:00:00,40.81436644844311,40.186563624749105,-0.2951663922872569
2013-12-14 05:00:00,27.581986605859218,334.0079573761412,9.628289483710011
2013-12-14 06:00:00,73.52843285230969,117.25433517291886,42.702880332765204
2013-12-14 07:00:00,89.80280167157076,156.03788233639838,58.189414456723696
2013-12-14 08:00:00,7.170499374544826,302.37773341319024,-4.638142957731335
2013-12-14 09:00:00,71.0336323326375,90.02623150856621,71.4630541208969
2013-12-14 10:00:00,92.91115879091132,295.00450824619134,-3.7145302523556234
2013-12-14 11:00:00,7.55512073146567,186.71337424326492,-11.397791641858273
2013-12-14 12:00:00,36.83713070103817,79.85860979577897,-4.553309955849347
2013-12-14 13:00:00,20.62966726925364,149.07388420196634,12.373802016364152
2013-12-14 14:00:00,58.81579170185951,228.6445710456809,14.283327925372006
2013-12-14 15:00:00,7.168340867795652,13.810989423661287,30.11605696041276
2013-12-14 16:00:00,19.66498108645711,22.580053995682803,28.736152437818546
2013-12-14 17:00:00,97.41923175565412,165.6844522029439,-1.919458873169788
2013-12-14 18:00:00,57.81156102704561,186.30202089212085,20.377313292874923
2013-12-14 19:00:00,26.44352298828042,69.70847148065756,-16.895692794124415
2013-12-14 20:00:00,55.914022161526816,203.4732192665844,28.04987347228091
2013-12-14 21:00:00,98.00307448356968,23.178039875882696,-16.309543541924093
2013-12-14 22:00:00,40.905032500508334,355.71034885008453,34.790674334631305
2013-12-14 23:00:00,49.52593918043448,244.8161124034956,66.67803769969899
2013-12-15 00:00:00,0.4677381008622361,48.66124943515377,9.679731252767805
2013-12-15 01:00:00,99.82511130865632,138.26149073204527,-9.193175384599618
2013-12-15 02:00:00,93.19185980681955,128.99738829937576,-26.69053172314736
2013-12-15 03:00:00,14.091951054763866,244.70564991018009,36.91106869904877
2013-12-15 04:00:00,67.23924441041243,48.68962280116155,29.529183444697036
2013-12-15 05:00:00,9.25895144133454,327.8915528356965,-23.99023636441709
2013-12-15 06:00:00,49.00022455641089,302.8193893306574,12.369692753395036
2013-12-15 07:00:00,13.188962683975092,50.260719117306955,56.23508534340967
2013-12-15 08:00:00,33.11802748898761,196.2007463629493,-21.04867955544052
2013-12-15 09:00:00,36.52364147394167,63.27719292780536,73.85910462045351
2013-12-15 10:00:00,25.70822386415106,55.58973353914898,-27.062658689393555
2013-12-15 11:00:00,62.58943956097503,140.24228243439856,48.61150237152539
2013-12-15 12:00:00,20.694274045101512,240.0011023765496,73.28605751602015
2013-12-15 13:00:00,42.54792899435604,192.79159606707933,60.897727038345444
2013-12-15 14:00:00,1.3370369336031531,236.74491542801337,-8.479790477967951
2013-12-15 15:00:00,70.65349366742547,195.8798626645073,4.130324489328466
2013-12-15 16:00:00,68.3924218019304,268.54746741589594,28.15247342827665
2013-12-15 17:00:00,79.50697849288106,154.37763981608697,9.032239082612392
2013-12-15 18:00:00,44.04293684812626,317.013367187434,52.74117776975039
2013-12-15 19:00:00,25.764922870497738,348.8850563094645,81.17385852507039
2013-12-15 20:00:00,3.3864563100727385,30.869836345391374,58.284115508729236
2013-12-15 21:00:00,38.43841057401155,345.5883958302628,9.150468069085713
2013-12-15 22:00:00,95.77078820037914,165.98980350414868,75.69057148407828
2013-12-15 23:00:00,96.68381988385723,272.9155207776673,67.16504306955214
2013-12-16 00:00:00,8.358544521516265,101.38278468489041,28.480959912223266
2013-12-16 01:00:00,5.2008252743322645,3.1262281621483257,34.242680335598656
2013-12-16 02:00:00,8.32333047551077,271.30726899684896,-30.75990714527152
2013-12-16 03:00:00,94.12473757224696,260.20098514261736,50.258017506308185
2013-12-16 04:00:00,58.72377551361122,339.0037483367062,31.02814128077408
2013-12-16 05:00:00,24.383688871233744,286.20071699256636,-12.042367481688448
2013-12-16 06:00:00,15.985975226287007,327.9640126753747,-19.982954065326687
2013-12-16 07:00:00,66.83521139269034,153.15684294692934,15.126301574950759
2013-12-16 08:00:00,75.77241628597164,54.76104691743201,64.9025349799195
2013-12-16 09:00:00,33.114608214960015,115.71511392509312,14.96726954120465
2013-12-16 10:00:00,15.416047780455743,181.2151778687868,23.694963785660768
2013-12-16 11:00:00,14.630293758986456,134.2105227784258,48.087291089308046
2013-12-16 12:00:00,1.7568647270132742,195.2461879762841,70.32365269420411
2013-12-16 13:00:00,54.1906964465196,157.1879304271866,52.98971692948302
2013-12-16 14:00:00,60.952041741760944,34.837157718922995,-17.306805162609955
2013-12-16 15:00:00,98.46565749689587,178.8466455099879,-14.841167939265606
2013-12-16 16:00:00,17.836738050845614,306.7585842016728,-17.16069858379637
2013-12-16 17:00:00,80.48167330053077,357.06012310885194,-12.051616032309186
2013-12-16 18:00:00,91.54836031730122,45.02324364160604,-28.345613118869014
2013-12-16 19:00:00,58.77542358383178,64.54219889747293,10.652850171283546
2013-12-16 20:00:00,78.19250552829926,128.33273499261543,59.81122297797532
2013-12-16 21:00:00,69.92418259783744,232.99251391923372,25.088663107368088
2013-12-16 22:00:00,28.763323908166647,209.93845926955268,22.51419215788534
2013-12-16 23:00:00,26.32696188428689,181.04628106295917,21.17696025109905
2013-12-17 00:00:00,91.37204298595877,354.5479150548028,-24.328806309464635
2013-12-17 01:00:00,96.09867988012738,174.0974561934571,-26.515206909755307
2013-12-17 02:00:00,65.945842515918,272.8725292117193,6.955756709902621
2013-12-17 03:00:00,75.8389276103077,27.788337003119512,29.254625733340568
2013-12-17 04:00:00,10.806883152332604,216.55743169794803,36.6002135756831
2013-12-17 05:00:00,54.59211662750657,19.183004066899766,24.223904422173124
2013-12-17 06:00:00,70.31802338514868,278.176080638665,69.4488773250903
2013-12-17 07:00:00,40.88326775843039,91.9710218853827,26.459848812859914
2013-12-17 08:00:00,82.09557129077018,119.54746343429814,65.9497885463408
2013-12-17 09:00:00,87.78348986615002,123.5875297700096,60.494052783539495
2013-12-17 10:00:00,81.92091206345138,116.48715756103506,-10.228392566137078
2013-12-17 11:00:00,32.00050629815582,271.8263544191187,-30.88552907648427
2013-12-17 12:00:00,93.75694875409548,6.916692002045805,22.68752940877153
2013-12-17 13:00:00,75.98831265519352,20.585575244696,83.1773744094974
2013-12-17 14:00:00,65.74160360081677,280.1511838282262,78.87438501164367
2013-12-17 15:00:00,28.77013160652451,158.1518597078275,12.510743974836776
2013-12-17 16:00:00,20.79270785541884,212.2408192839161,45.22175800169158
2013-12-17 17:00:00,53.273767359951705,289.0009944108022,33.0717204602325
2013-12-17 18:00:00,65.4797921943273,308.3055036078748,56.42737869061374
2013-12-17 19:00:00,18.630567236514185,292.3924059184379,35.67616309100964
2013-12-17 20:00:00,36.6896472449027,11.04221213662958,21.765281157901526
2013-12-17 21:00:00,68.87436863175967,146.43928697535802,56.97578054599933
2013-12-17 22:00:00,30.70622985615665,89.46466818323108,79.20283230337672
2013-12-17 23:00:00,51.79535628522321,177.86882444276853,63.1719032679369
2013-12-18 00:00:00,2.559881630387184,131.02281818110342,82.56489980260292
2013-12-18 01:00:00,43.50925875062493,122.50551051427324,53.685165482089154
2013-12-18 02:00:00,5.236951105937305,357.8467899735867,60.54134211902175
2013-12-18 03:00:00,75.97811189886836,100.58753850852557,-8.911120947424795
2013-12-18 04:00:00,62.932941378247044,261.91355087832204,52.372591294683744
2013-12-18 05:00:00,26.003933159897738,205.12695860090247,3.1679101929313522
2013-12-18 06:00:00,64.19032090129569,338.81325260208206,22.182088779591414
2013-12-18 07:00:00,66.55765244884307,304.0273652032738,5.1731363811683915
2013-12-18 08:00:00,67.99677927971865,277.5998251554451,32.530435686555684
2013-12-18 09:00:00,60.163810760085575,200.45248015995358,63.380693761067114
2013-12-18 10:00:00,82.40085093545504,160.9781657121593,-1.9927006681059147
2013-12-18 11:00:00,69.6636080170009,280.449143016833,9.244942730728226
2013-12-18 12:00:00,90.23770530308369,330.3303831563246,53.798823454393336
2013-12-18 13:00:00,34.62426582859241,262.60953893805487,25.93380907289857
2013-12-18 14:00:00,68.67408599513946,14.579642342952162,6.330987619982978
2013-12-18 15:00:00,4.472987097952242,260.67216692273774,48.800001489442884
2013-12-18 16:00:00,27.05826039085619,111.21236076089376,10.052833236098046
2013-12-18 17:00:00,86.8886539091918,165.38178764864136,3.0453200169201367
2013-12-18 18:00:00,95.2715014140265,163.40386044998385,3.816221948040642
2013-12-18 19:00:00,7.548238075415982,342.84257471716063,13.922606142333796
2013-12-18 20:00:00,56.04702673892324,302.3236155889552,66.62779699023764
2013-12-18 21:00:00,66.08317191472858,246.2997114748511,70.55740994145334
2013-12-18 22:00:00,58.028845942439325,60.51850249347794,17.27199549411263
2013-12-18 23:00:00,5.2787977857678845,71.39177760947433,78.97620590614618
2013-12-19 00:00:00,59.98932652563029,65.26507399125789,58.33768682880135
2013-12-19 01:00:00,84.04227628896486,306.77944346689463,-6.317072698070295
2013-12-19 02:00:00,3.4780142663021096,255.78181493491402,-4.58904033716928
2013-12-19 03:00:00,40.08741958716738,14.324476499668396,-25.042916918769137
2013-12-19 04:00:00,82.08629330435038,83.27502576286011,-0.9289943783395208
2013-12-19 05:00:00,8.417658271349115,5.686234608933886,-0.7975200661863013
2013-12-19 06:00:00,81.93393261163965,357.60570271835854,-16.053585251017182
2013-12-19 07:00:00,30.743856184307603,55.919796939693185,-0.09622261180690116
2013-12-19 08:00:00,37.78452860062588,264.50381738772177,-26.920437814553146
2013-12-19 09:00:00,59.16788572592226,211.25350621185498,-22.434561179534825
2013-12-19 10:00:00,96.90853927360328,153.86588505057756,17.558779207144298
